# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = simpleLR_model
# start_datetime = 2022-10-23 12:16:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/57/xr8vd64j2_qd3ckpnwhjpw_h0000gn/T/tmpjf6qp8cv/s58tzvvc.json
# init = 2 (Default)
# random
#   seed = 1
# output
#   file = /Users/yyamaguchi/Desktop/programming/BayesianStatistics/src/01_simpleLinearReg/output/simpleLR-20221023211655_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,b,sigma,y_base.1,y_base.2,y_base.3,y_base.4,y_base.5,y_base.6,y_base.7,y_base.8,y_base.9,y_base.10,y_base.11,y_base.12,y_base.13,y_base.14,y_base.15,y_base.16,y_base.17,y_base.18,y_base.19,y_base.20,y_base_new.1,y_base_new.2,y_base_new.3,y_base_new.4,y_base_new.5,y_base_new.6,y_base_new.7,y_base_new.8,y_base_new.9,y_base_new.10,y_base_new.11,y_base_new.12,y_base_new.13,y_base_new.14,y_base_new.15,y_base_new.16,y_base_new.17,y_base_new.18,y_base_new.19,y_base_new.20,y_base_new.21,y_base_new.22,y_base_new.23,y_base_new.24,y_base_new.25,y_base_new.26,y_base_new.27,y_base_new.28,y_base_new.29,y_base_new.30,y_base_new.31,y_base_new.32,y_base_new.33,y_base_new.34,y_base_new.35,y_base_new.36,y_base_new.37,y_new.1,y_new.2,y_new.3,y_new.4,y_new.5,y_new.6,y_new.7,y_new.8,y_new.9,y_new.10,y_new.11,y_new.12,y_new.13,y_new.14,y_new.15,y_new.16,y_new.17,y_new.18,y_new.19,y_new.20,y_new.21,y_new.22,y_new.23,y_new.24,y_new.25,y_new.26,y_new.27,y_new.28,y_new.29,y_new.30,y_new.31,y_new.32,y_new.33,y_new.34,y_new.35,y_new.36,y_new.37
-98.2451,0.210938,0.233619,3,7,0,102.276,-5.5116,18.3858,138.233,435.749,435.749,472.52,582.835,601.221,637.993,693.15,729.922,729.922,785.079,785.079,803.465,877.009,950.552,1024.1,1024.1,1042.48,1060.87,1079.25,1079.25,417.363,435.749,454.134,472.52,490.906,509.292,527.678,546.064,564.449,582.835,601.221,619.607,637.993,656.379,674.764,693.15,711.536,729.922,748.308,766.694,785.079,803.465,821.851,840.237,858.623,877.009,895.395,913.78,932.166,950.552,968.938,987.324,1005.71,1024.1,1042.48,1060.87,1079.25,251.585,426.267,302.94,301.09,425.742,576.469,466.48,630.052,391.952,517.648,766.933,753.676,780.144,741.197,734.309,733.831,915.967,750.15,689.365,502.627,976.969,582.806,1063.29,1080.91,704.365,853.907,935.481,1037.14,1116.1,840.623,785.91,852.674,789.357,953.724,1300.17,1202.63,1070.35
-95.5427,0.999738,0.0435326,4,15,0,98.5145,-5.31631,18.657,77.843,442.452,442.452,479.766,591.708,610.365,647.679,703.65,740.964,740.964,796.935,796.935,815.592,890.219,964.847,1039.48,1039.48,1058.13,1076.79,1095.45,1095.45,423.795,442.452,461.109,479.766,498.423,517.08,535.737,554.394,573.051,591.708,610.365,629.022,647.679,666.336,684.993,703.65,722.307,740.964,759.621,778.278,796.935,815.592,834.249,852.906,871.563,890.219,908.876,927.533,946.19,964.847,983.504,1002.16,1020.82,1039.48,1058.13,1076.79,1095.45,414.024,524.997,400.999,443.694,567.891,646.367,476.769,612.81,616.604,609.858,747.733,556.667,743.413,729.027,828.099,742.787,683.905,695.702,669.552,722.808,833.372,614.356,807.082,863.805,978.876,963.781,861.872,989.837,1067.52,1063.06,1045,822.054,1110.85,1024.04,1028.06,1057.74,1004.56
-95.6539,0.999526,0.0810867,7,207,0,96.2725,-6.78809,20.1247,114.268,476.205,476.205,516.454,637.202,657.327,697.576,757.95,798.2,798.2,858.574,858.574,878.699,959.197,1039.7,1120.19,1120.19,1140.32,1160.44,1180.57,1180.57,456.08,476.205,496.329,516.454,536.579,556.703,576.828,596.953,617.078,637.202,657.327,677.452,697.576,717.701,737.826,757.95,778.075,798.2,818.325,838.449,858.574,878.699,898.823,918.948,939.073,959.197,979.322,999.447,1019.57,1039.7,1059.82,1079.95,1100.07,1120.19,1140.32,1160.44,1180.57,370.636,454.284,635.527,511.611,641.108,511.857,384.767,634.598,518.164,683.248,581.411,735.908,705.475,793.957,857.936,491.648,704.979,754.97,968.523,962.884,845.727,844.204,957.08,914.712,822.22,914.038,1225.37,879.266,1079.86,1014.97,943.489,1022.88,1120.33,953.531,1264.94,1256.18,1095.12
-94.2675,0.999076,0.149413,3,15,0,95.8839,-7.21337,19.8841,73.2491,470.006,470.006,509.774,629.079,648.963,688.731,748.384,788.152,788.152,847.804,847.804,867.689,947.225,1026.76,1106.3,1106.3,1126.18,1146.07,1165.95,1165.95,450.122,470.006,489.89,509.774,529.658,549.542,569.427,589.311,609.195,629.079,648.963,668.847,688.731,708.616,728.5,748.384,768.268,788.152,808.036,827.92,847.804,867.689,887.573,907.457,927.341,947.225,967.109,986.993,1006.88,1026.76,1046.65,1066.53,1086.41,1106.3,1126.18,1146.07,1165.95,492.731,441.745,484.521,554.884,698.906,423.334,592.141,541.788,607.929,562.073,641.259,676.646,678.31,771.006,800.862,744.638,803.325,728.769,855.442,857.762,775.369,869.277,832.031,729.339,810.219,906.477,991.213,998.044,997.561,1073.65,1036.33,1125.55,956.553,1066.6,1133.88,1292.38,1175.93
-93.8819,0.424422,0.272185,4,27,0,97.1829,-4.59775,19.0381,87.5311,452.315,452.315,490.392,604.62,623.658,661.734,718.848,756.924,756.924,814.038,814.038,833.076,909.229,985.381,1061.53,1061.53,1080.57,1099.61,1118.65,1118.65,433.277,452.315,471.354,490.392,509.43,528.468,547.506,566.544,585.582,604.62,623.658,642.696,661.734,680.772,699.81,718.848,737.886,756.924,775.962,795,814.038,833.076,852.115,871.153,890.191,909.229,928.267,947.305,966.343,985.381,1004.42,1023.46,1042.5,1061.53,1080.57,1099.61,1118.65,409.39,477.846,439.812,619.17,549.373,609.122,641.407,636.426,521.196,633.838,713.189,659.012,344.739,675.376,745.012,772.783,727.144,693.617,690.644,722.208,798.731,664.827,711.595,893.338,786.214,890.154,1016,840.148,850.318,975.964,1101.86,1120.43,1135.95,855.23,1069.31,1240.72,1053.29
-92.6918,0.927059,0.0977285,9,719,0,96.8215,-50.2407,20.4574,73.2662,440.738,440.738,481.653,604.397,624.855,665.77,727.142,768.057,768.057,829.429,829.429,849.887,931.716,1013.55,1095.38,1095.38,1115.83,1136.29,1156.75,1156.75,420.28,440.738,461.195,481.653,502.11,522.568,543.025,563.482,583.94,604.397,624.855,645.312,665.77,686.227,706.684,727.142,747.599,768.057,788.514,808.972,829.429,849.887,870.344,890.801,911.259,931.716,952.174,972.631,993.089,1013.55,1034,1054.46,1074.92,1095.38,1115.83,1136.29,1156.75,422.469,496.87,386.366,514.36,469.61,543.473,524.376,550.71,528.067,637.935,707.661,493.461,625.525,744.229,662.386,689.505,763.089,822.657,845.01,742.322,892.957,945.629,908.771,872.963,982.923,903.521,853.964,1000.53,927.569,1164.55,1053.38,1177.72,1177.46,1067.82,1050.59,1180.26,1175.15
-92.667,0.999976,0.144771,6,87,0,92.75,-49.3367,20.4795,74.9072,442.171,442.171,483.13,606.007,626.487,667.446,728.884,769.843,769.843,831.282,831.282,851.761,933.679,1015.6,1097.51,1097.51,1117.99,1138.47,1158.95,1158.95,421.692,442.171,462.651,483.13,503.61,524.089,544.569,565.048,585.528,606.007,626.487,646.966,667.446,687.925,708.405,728.884,749.364,769.843,790.323,810.802,831.282,851.761,872.241,892.72,913.2,933.679,954.159,974.638,995.118,1015.6,1036.08,1056.56,1077.04,1097.51,1117.99,1138.47,1158.95,536.467,389.165,423.203,472.492,582.531,550.822,409.857,527.522,431.905,493.211,618.222,501.015,686.337,515.444,656.301,724.215,641.416,852.353,796.032,789.409,878.556,995.325,744.338,879.666,837.897,971.263,982.693,917.884,991.636,976.804,1095.39,977.359,955.842,1140.77,1157.87,1135.05,1202.97
-94.0104,0.0769434,0.260594,3,14,1,96.2083,-50.1252,19.7318,90.9854,423.437,423.437,462.9,581.291,601.023,640.486,699.682,739.145,739.145,798.34,798.34,818.072,896.999,975.926,1054.85,1054.85,1074.58,1094.32,1114.05,1114.05,403.705,423.437,443.169,462.9,482.632,502.364,522.096,541.827,561.559,581.291,601.023,620.755,640.486,660.218,679.95,699.682,719.413,739.145,758.877,778.609,798.34,818.072,837.804,857.536,877.267,896.999,916.731,936.463,956.194,975.926,995.658,1015.39,1035.12,1054.85,1074.58,1094.32,1114.05,448.794,566.579,324.965,524.888,632.334,556.634,592.804,639.35,577.515,656.329,584.942,569.329,682.049,638.462,789.71,794.496,694.764,557.626,573.473,861.557,713.21,857.821,798.538,972.393,898.852,851.401,898.545,923.125,991.473,942.384,869.486,895.295,1166.1,1075.11,1084.81,1108.19,1044.23
-96.3466,0.99751,0.0370838,5,47,0,96.841,-49.9162,21.4506,115.256,464.897,464.897,507.798,636.502,657.952,700.854,765.205,808.106,808.106,872.458,872.458,893.909,979.711,1065.51,1151.32,1151.32,1172.77,1194.22,1215.67,1215.67,443.447,464.897,486.348,507.798,529.249,550.7,572.15,593.601,615.051,636.502,657.952,679.403,700.854,722.304,743.755,765.205,786.656,808.106,829.557,851.008,872.458,893.909,915.359,936.81,958.26,979.711,1001.16,1022.61,1044.06,1065.51,1086.96,1108.41,1129.86,1151.32,1172.77,1194.22,1215.67,164.313,555.542,333.621,569.31,414.328,367.603,543.945,353.965,714.192,482.667,599.619,790.571,649.672,820.152,754.132,952.218,648.782,803.837,915.664,982.373,815.246,1111.75,949.67,641.075,829.856,1078.1,1149.54,1122.57,943.232,1052.35,1128.46,1105.36,1099.97,1156.12,1169.76,1312.53,1266.85
-95.234,0.999232,0.0664112,4,15,0,96.849,-49.7186,21.2712,105.207,460.79,460.79,503.332,630.959,652.231,694.773,758.587,801.129,801.129,864.943,864.943,886.214,971.299,1056.38,1141.47,1141.47,1162.74,1184.01,1205.28,1205.28,439.519,460.79,482.061,503.332,524.604,545.875,567.146,588.417,609.688,630.959,652.231,673.502,694.773,716.044,737.315,758.587,779.858,801.129,822.4,843.671,864.943,886.214,907.485,928.756,950.027,971.299,992.57,1013.84,1035.11,1056.38,1077.65,1098.93,1120.2,1141.47,1162.74,1184.01,1205.28,707.911,565.723,608.245,541.271,516.313,496.985,700.506,434.235,634.713,534.291,503.412,666.022,688.707,613.393,737.637,972.293,925.517,665.047,883.911,815.107,970.74,938.819,729.04,917.513,1085.85,944.877,1121.68,1036.59,1027.35,899.958,1071.89,1310.2,1176.57,1156.76,1260.72,1109.36,1095.15
-95.7523,0.931911,0.118346,3,7,0,97.2736,-49.87,20.9564,122.669,453.083,453.083,494.996,620.734,641.69,683.603,746.472,788.385,788.385,851.254,851.254,872.21,956.036,1039.86,1123.69,1123.69,1144.64,1165.6,1186.56,1186.56,432.127,453.083,474.039,494.996,515.952,536.908,557.865,578.821,599.778,620.734,641.69,662.647,683.603,704.559,725.516,746.472,767.429,788.385,809.341,830.298,851.254,872.21,893.167,914.123,935.08,956.036,976.992,997.949,1018.91,1039.86,1060.82,1081.77,1102.73,1123.69,1144.64,1165.6,1186.56,310.817,478.087,498.387,350.336,326.719,552.382,563.905,609.616,558.401,513.991,720.902,531.075,760.702,785.025,770.848,883.703,782.418,742.244,873.997,666.236,753.023,947.158,913.264,911.719,1090.84,1036.49,996.741,992.1,1050.24,1165.44,1173.35,1146.67,1224.82,1068.11,1043.84,980.812,1265.54
-95.8938,1,0.174522,2,3,0,96.4039,-49.806,21.0454,122.619,455.284,455.284,497.375,623.647,644.693,686.784,749.92,792.011,792.011,855.147,855.147,876.192,960.374,1044.56,1128.74,1128.74,1149.78,1170.83,1191.87,1191.87,434.239,455.284,476.329,497.375,518.42,539.466,560.511,581.557,602.602,623.647,644.693,665.738,686.784,707.829,728.874,749.92,770.965,792.011,813.056,834.102,855.147,876.192,897.238,918.283,939.329,960.374,981.42,1002.46,1023.51,1044.56,1065.6,1086.65,1107.69,1128.74,1149.78,1170.83,1191.87,363.486,231.728,483.235,405.531,766.386,518.781,513.905,606.644,722.477,759.519,643.004,676.061,672.906,807.41,988.286,775.677,681.581,1023.65,815.917,823.439,588.642,731.977,1065.26,1060.92,1033.62,866.159,917.36,943.567,1118.96,1058.62,1161.14,1210.06,1022.11,1189.21,946.154,1265.23,1047.59
-93.475,0.635565,0.306325,3,15,0,95.4993,-49.3075,20.4372,64.7696,441.185,441.185,482.059,604.682,625.119,665.994,727.305,768.18,768.18,829.491,829.491,849.928,931.677,1013.43,1095.17,1095.17,1115.61,1136.05,1156.49,1156.49,420.748,441.185,461.622,482.059,502.496,522.934,543.371,563.808,584.245,604.682,625.119,645.557,665.994,686.431,706.868,727.305,747.743,768.18,788.617,809.054,829.491,849.928,870.366,890.803,911.24,931.677,952.114,972.551,992.989,1013.43,1033.86,1054.3,1074.74,1095.17,1115.61,1136.05,1156.49,408.223,367.089,429.402,563.259,600.504,512.035,622.321,498.533,569.798,606.407,564.103,600.039,622.605,574.916,685.653,609.584,740.334,774.326,860.969,914.824,789.097,853.882,973.315,879.221,861.101,872.657,1089.13,1120.08,1001.37,1070.29,995.874,994.264,987.782,1230.95,1107.91,1107.81,1032.91
-93.6933,0.993992,0.204382,2,7,0,94.0362,-49.4933,20.0729,100.368,432.256,432.256,472.402,592.839,612.912,653.058,713.277,753.423,753.423,813.641,813.641,833.714,914.006,994.297,1074.59,1074.59,1094.66,1114.73,1134.81,1134.81,412.183,432.256,452.329,472.402,492.475,512.548,532.621,552.694,572.766,592.839,612.912,632.985,653.058,673.131,693.204,713.277,733.35,753.423,773.495,793.568,813.641,833.714,853.787,873.86,893.933,914.006,934.079,954.151,974.224,994.297,1014.37,1034.44,1054.52,1074.59,1094.66,1114.73,1134.81,508.098,392.005,387.418,660.681,456.106,631.465,441.189,458.924,667.338,620.131,664.833,523.021,467.003,692.808,581.853,474.663,691.206,641.866,658.868,801.963,703.879,754.947,950.644,789.972,774.362,746.698,882.621,1035.93,749.203,876.93,1103.39,1149.63,1008.36,1006.07,1047.13,1229.61,1089.93
-93.6933,0.0401965,0.349548,2,4,1,94.8583,-49.4933,20.0729,100.368,432.256,432.256,472.402,592.839,612.912,653.058,713.277,753.423,753.423,813.641,813.641,833.714,914.006,994.297,1074.59,1074.59,1094.66,1114.73,1134.81,1134.81,412.183,432.256,452.329,472.402,492.475,512.548,532.621,552.694,572.766,592.839,612.912,632.985,653.058,673.131,693.204,713.277,733.35,753.423,773.495,793.568,813.641,833.714,853.787,873.86,893.933,914.006,934.079,954.151,974.224,994.297,1014.37,1034.44,1054.52,1074.59,1094.66,1114.73,1134.81,518.281,426.647,337.414,458.971,575.14,580.063,593.562,436.139,580.388,472.699,539.202,657.21,665.245,807.284,894.234,612.207,632.83,828.243,768.67,814.35,754.653,888,821.438,817.462,928.016,947.538,811.386,864.976,1046.58,1182.36,998.737,1038.66,1102.1,1007.84,1047.52,1234.83,1149.24
-94.2949,0.994685,0.0502012,6,79,0,94.9982,-50.2426,20.706,108.971,446.7,446.7,488.112,612.348,633.054,674.466,736.583,777.995,777.995,840.113,840.113,860.819,943.643,1026.47,1109.29,1109.29,1130,1150.7,1171.41,1171.41,425.994,446.7,467.406,488.112,508.818,529.524,550.23,570.936,591.642,612.348,633.054,653.76,674.466,695.172,715.878,736.583,757.289,777.995,798.701,819.407,840.113,860.819,881.525,902.231,922.937,943.643,964.349,985.055,1005.76,1026.47,1047.17,1067.88,1088.58,1109.29,1130,1150.7,1171.41,630.849,610.487,437.981,578.561,507.726,395.331,770.961,535.477,665.811,584.378,499.555,649.978,814.187,667.354,620.478,633.078,732.388,724.62,738.873,813.694,986.248,783.942,722.543,1088.52,977.297,1156.31,961.418,895.24,989.877,974.93,1005.75,1091.48,1138.86,1196.96,1005.58,1417.28,1383.65
-92.745,0.997838,0.0862111,9,599,0,95.2461,-60.0097,20.7598,88.9866,438.225,438.225,479.745,604.303,625.063,666.583,728.862,770.381,770.381,832.661,832.661,853.421,936.46,1019.5,1102.54,1102.54,1123.3,1144.06,1164.82,1164.82,417.465,438.225,458.985,479.745,500.504,521.264,542.024,562.784,583.543,604.303,625.063,645.823,666.583,687.342,708.102,728.862,749.622,770.381,791.141,811.901,832.661,853.421,874.18,894.94,915.7,936.46,957.219,977.979,998.739,1019.5,1040.26,1061.02,1081.78,1102.54,1123.3,1144.06,1164.82,315.575,353.399,507.895,351.28,450.219,385.341,705.842,544.547,378.174,551.954,708.997,633.914,776.836,622.972,865.592,630.368,730.187,745.521,828.056,791.951,651.77,809.575,919.16,884.511,1010.34,795.126,891.042,1000.44,1093.45,992.164,1143.9,1011.28,1066.72,1013.85,1035.99,1204.53,1107.91
-93.4408,0.960818,0.148001,9,663,0,95.7451,-23.8844,19.5762,91.3721,445.944,445.944,485.097,602.554,622.13,661.282,720.011,759.163,759.163,817.892,817.892,837.468,915.773,994.077,1072.38,1072.38,1091.96,1111.53,1131.11,1131.11,426.368,445.944,465.52,485.097,504.673,524.249,543.825,563.401,582.977,602.554,622.13,641.706,661.282,680.858,700.435,720.011,739.587,759.163,778.739,798.316,817.892,837.468,857.044,876.62,896.197,915.773,935.349,954.925,974.501,994.077,1013.65,1033.23,1052.81,1072.38,1091.96,1111.53,1131.11,588.845,534.35,648.988,469.716,541.629,573.813,654.146,502.923,644.372,733.329,629.501,661.774,702.559,711.155,523.367,796.917,712.829,742.363,803.736,785.73,826.459,917.764,822.311,742.118,935.218,1002.97,889.517,1045.75,1078.83,1043.75,1142.07,1074.1,1119.5,1113.51,1127.49,1285.22,1042.83
-93.4218,0.949196,0.229459,3,7,0,94.1993,-23.2544,19.801,94.2998,451.969,451.969,491.571,610.377,630.178,669.78,729.183,768.785,768.785,828.188,828.188,847.989,927.193,1006.4,1085.6,1085.6,1105.4,1125.2,1145,1145,432.168,451.969,471.77,491.571,511.372,531.173,550.974,570.775,590.576,610.377,630.178,649.979,669.78,689.581,709.382,729.183,748.984,768.785,788.586,808.387,828.188,847.989,867.79,887.591,907.392,927.193,946.994,966.795,986.596,1006.4,1026.2,1046,1065.8,1085.6,1105.4,1125.2,1145,397.994,615.087,490.56,617.106,541.805,532.796,653.023,492.715,493.243,637.667,700.158,602.557,592.73,636.568,795.045,702.421,819.581,809.039,834.614,746.733,930.283,848.001,837.762,761.894,820.968,929.118,756.953,964.3,959.319,960.215,919.772,1053.44,1083.62,1237.39,1092.47,1173.95,1155.84
-93.4218,0.0261482,0.34323,2,3,0,96.8635,-23.2544,19.801,94.2998,451.969,451.969,491.571,610.377,630.178,669.78,729.183,768.785,768.785,828.188,828.188,847.989,927.193,1006.4,1085.6,1085.6,1105.4,1125.2,1145,1145,432.168,451.969,471.77,491.571,511.372,531.173,550.974,570.775,590.576,610.377,630.178,649.979,669.78,689.581,709.382,729.183,748.984,768.785,788.586,808.387,828.188,847.989,867.79,887.591,907.392,927.193,946.994,966.795,986.596,1006.4,1026.2,1046,1065.8,1085.6,1105.4,1125.2,1145,501.648,279.361,370.926,412.369,618.09,477.81,582.471,670.093,551.511,615.82,558.889,760.294,630.272,818.632,914.693,861.934,832.063,692.836,858.767,680.705,889.537,944.004,856.238,1053.37,863.003,839.653,895.327,1068.64,891.393,993.92,1029.98,966.062,1056.66,1038.3,1199.85,1071.2,1145.12
-95.4424,0.983672,0.0511244,4,31,0,98.5678,-23.7135,18.9543,80.7613,431.189,431.189,469.098,582.823,601.777,639.686,696.549,734.457,734.457,791.32,791.32,810.274,886.091,961.909,1037.73,1037.73,1056.68,1075.63,1094.59,1094.59,412.235,431.189,450.143,469.098,488.052,507.006,525.96,544.915,563.869,582.823,601.777,620.732,639.686,658.64,677.595,696.549,715.503,734.457,753.412,772.366,791.32,810.274,829.229,848.183,867.137,886.091,905.046,924,942.954,961.909,980.863,999.817,1018.77,1037.73,1056.68,1075.63,1094.59,385.163,361.355,529.278,472.641,439.447,538.858,409.754,336.406,553.059,645.495,523.276,684.285,564.747,758.364,702.868,589.649,748.539,624.918,674.306,720.249,740.498,928.148,709.863,943.742,876.701,875.571,885.527,770.011,992.311,1061.27,989.312,967.042,1060.79,1062.49,1045.08,1116.9,1223.66
-93.4315,0.952529,0.0836838,4,31,0,97.2009,-22.8766,20.1649,79.1676,461.081,461.081,501.411,622.4,642.565,682.895,743.389,783.719,783.719,844.214,844.214,864.379,945.038,1025.7,1106.36,1106.36,1126.52,1146.69,1166.85,1166.85,440.916,461.081,481.246,501.411,521.576,541.74,561.905,582.07,602.235,622.4,642.565,662.73,682.895,703.06,723.224,743.389,763.554,783.719,803.884,824.049,844.214,864.379,884.544,904.708,924.873,945.038,965.203,985.368,1005.53,1025.7,1045.86,1066.03,1086.19,1106.36,1126.52,1146.69,1166.85,558.252,542.783,436.102,360.332,498.391,499.424,575.746,669.885,605.447,735.123,557.408,783.868,691.527,660.08,642.536,740.442,801.043,813.612,917.338,793.798,748.949,923.186,959.631,884.045,1002.27,804.678,831.135,972.354,1145.21,1149.2,976.011,1115.92,1135.05,1003.14,1199.86,1311.35,1247.68
-95.9462,0.99998,0.125974,9,863,0,99.1573,84.7036,17.3397,95.8104,500.857,500.857,535.537,639.575,656.915,691.595,743.614,778.293,778.293,830.313,830.313,847.652,917.011,986.37,1055.73,1055.73,1073.07,1090.41,1107.75,1107.75,483.518,500.857,518.197,535.537,552.877,570.216,587.556,604.896,622.236,639.575,656.915,674.255,691.595,708.934,726.274,743.614,760.954,778.293,795.633,812.973,830.313,847.652,864.992,882.332,899.672,917.011,934.351,951.691,969.031,986.37,1003.71,1021.05,1038.39,1055.73,1073.07,1090.41,1107.75,517.741,529.084,407.703,797.977,706.913,492.595,690.696,731.849,694.142,724.71,601.679,665.918,698.43,609.286,726.195,867.214,768.333,714.946,700.547,888.586,789.874,829.63,750.356,858.553,1003.54,642.372,1003.93,985.073,882.445,964.786,929.931,1098.35,1070.94,1130.26,1130.18,1104.16,947.781
-95.8415,0.95105,0.211643,7,143,0,98.2534,53.9338,17.5646,96.7898,475.484,475.484,510.613,616.001,633.565,668.695,721.388,756.518,756.518,809.211,809.211,826.776,897.034,967.293,1037.55,1037.55,1055.12,1072.68,1090.24,1090.24,457.919,475.484,493.049,510.613,528.178,545.742,563.307,580.872,598.436,616.001,633.565,651.13,668.695,686.259,703.824,721.388,738.953,756.518,774.082,791.647,809.211,826.776,844.341,861.905,879.47,897.034,914.599,932.164,949.728,967.293,984.857,1002.42,1019.99,1037.55,1055.12,1072.68,1090.24,562.206,516.491,489.348,405.252,508.544,647.327,404.092,685.402,611.919,497.364,439.193,600.13,849.569,662.158,667.783,687.722,675.073,955.171,718.264,918.119,953.944,898.552,810.445,942.973,788.491,1069.07,869,863.741,965.577,943.191,881.478,1079.54,971.555,958.833,1259.6,1190.81,924.827
-95.8415,7.57065e-06,0.313496,2,5,1,99.4222,53.9338,17.5646,96.7898,475.484,475.484,510.613,616.001,633.565,668.695,721.388,756.518,756.518,809.211,809.211,826.776,897.034,967.293,1037.55,1037.55,1055.12,1072.68,1090.24,1090.24,457.919,475.484,493.049,510.613,528.178,545.742,563.307,580.872,598.436,616.001,633.565,651.13,668.695,686.259,703.824,721.388,738.953,756.518,774.082,791.647,809.211,826.776,844.341,861.905,879.47,897.034,914.599,932.164,949.728,967.293,984.857,1002.42,1019.99,1037.55,1055.12,1072.68,1090.24,404.755,472.472,327.698,539.394,588.25,423.95,489.209,606.843,531.862,733.898,805.597,530.138,558.511,838.744,696.935,603.192,943.993,801.466,776.774,788.886,709.158,913.631,834.987,1004.36,891.148,955.886,800.572,919.431,882.51,1070.56,845.847,1038.11,1075.9,912.766,1022.73,1002.36,1083.71
-94.9473,0.998273,0.0468701,10,1023,0,97.02,10.6894,18.5468,101.335,455.814,455.814,492.907,604.188,622.735,659.829,715.469,752.563,752.563,808.203,808.203,826.75,900.938,975.125,1049.31,1049.31,1067.86,1086.41,1104.95,1104.95,437.267,455.814,474.36,492.907,511.454,530.001,548.548,567.095,585.641,604.188,622.735,641.282,659.829,678.376,696.922,715.469,734.016,752.563,771.11,789.657,808.203,826.75,845.297,863.844,882.391,900.938,919.484,938.031,956.578,975.125,993.672,1012.22,1030.77,1049.31,1067.86,1086.41,1104.95,429.852,545.359,617.258,663.291,360.266,513.3,650.542,386.808,512.553,641.133,808.089,739.09,607.682,811.472,809.666,650.68,510.574,818.707,857.442,778.106,675.518,901.46,835.696,898.709,1026.2,1112.14,1058.75,1189.46,1066.28,1102.4,1037.24,833.515,956.627,686.055,1030.68,934.268,1099.24
-95.1637,0.984727,0.0780814,4,31,0,96.7915,10.9857,18.9108,66.8877,464.844,464.844,502.665,616.13,635.041,672.862,729.594,767.416,767.416,824.148,824.148,843.059,918.702,994.345,1069.99,1069.99,1088.9,1107.81,1126.72,1126.72,445.933,464.844,483.755,502.665,521.576,540.487,559.398,578.308,597.219,616.13,635.041,653.951,672.862,691.773,710.684,729.594,748.505,767.416,786.327,805.238,824.148,843.059,861.97,880.881,899.791,918.702,937.613,956.524,975.434,994.345,1013.26,1032.17,1051.08,1069.99,1088.9,1107.81,1126.72,451.556,520.75,421.124,431.224,556.389,548.487,563.266,622.858,638.506,575.617,598.288,592.761,757.471,667.036,717.994,684.201,856.622,714.428,872.82,775.912,765.654,769.38,938.29,906.397,990.523,874.952,954.553,998.447,914.184,1010.65,986.915,1101.97,1204.57,1176.46,1105.48,1079.62,1033.48
-94.8571,0.94419,0.125073,3,15,0,96.7048,10.4902,19.6386,100.205,481.817,481.817,521.094,638.926,658.564,697.842,756.757,796.035,796.035,854.95,854.95,874.589,953.143,1031.7,1110.25,1110.25,1129.89,1149.53,1169.17,1169.17,462.178,481.817,501.455,521.094,540.733,560.371,580.01,599.648,619.287,638.926,658.564,678.203,697.842,717.48,737.119,756.757,776.396,796.035,815.673,835.312,854.95,874.589,894.228,913.866,933.505,953.143,972.782,992.421,1012.06,1031.7,1051.34,1070.98,1090.61,1110.25,1129.89,1149.53,1169.17,468.912,471.906,412.799,465.476,286.785,670.542,564.114,686.26,806.612,627.575,552.486,743.084,701.455,592.954,790.682,751.174,656.154,852.204,727.231,798.437,985.716,612.563,1018.28,913.407,972.044,1194.96,783.089,1017.04,1037.57,815.729,1113.02,1056.25,1066.99,1024.13,1035.19,1213.05,1275.28
